author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,geo,retweets,replies,likes,quote_count
4877915721,GFS_FILMS_GAMES,589,2592,"Got the taste for Video Games, Movies and Short Films, well we have you covered.
Come join our Discord https://t.co/5u2ytVUq2Z",United Kingdom,"Upcoming #Horror Slasher #film #HalloweenKills see Laurie Strode (#JamieLeeCurtis) fight her brother once more with the return of #MichaelMyers in 2021
https://t.co/f7yiIRoXQF",2021-04-20 17:20:52+00:00,,0,0,0,0
271229412,avidmoviefan,356,7565,"Cartoonist, Crossing Guard, Movie-watcher, Jack of All Trades  ;)","Uxbridge, ON",@BrianSikoff @Kellimaroney @DebbieRochon @evil_toast916 @ThommyHutson @TommyDoyle47 @lata2323 @Corbella0994 @BoSoxGirl69 @SSeeley92 @BrookeLewisLA @mckenziewestmor @marixapanda @goredilocks @Sinnful_Redhead @1AshleyLaurence @EmmaOfTheImpact @KristinaArntz_ @MsChaunceyKR Good to know! ;) Jason's the king of killing! Micheal Myers' body count is expected to rise by 17 when the new movies comes out!  🎃🔪https://t.co/SHKbFKcAzC.,2021-04-20 16:38:21+00:00,,0,0,5,0
1265630274794201091,coffee_smurf,157,5560,"I’m Mike, or Coffee! I’m a trans non-binary demiboy. Toffee (and Lionel) was drawn by @creamsodasteph (thanks Aunt Steph!) My commissions are always open!",Portorosso,📷 thefingerfuckingfemalefury: deliciouspirategod: thefingerfuckingfemalefury: dailyflicks: HALLOWEEN KILLS (2021) dir. David Gordon Green Me: IT’S TIME My Girlfriend: It’s april Samantha no IT IS APRIL DON’T YOU DARE Me: (Starts humming... https://t.co/Djl8kEauF8,2021-04-20 14:01:22+00:00,,0,0,1,0
1071868813707218944,ChambersNurse,2013,2587,Nurse for Dr. Loomis Parody #HalloweenVerse,"Haddonfield, Illinois","Halloween Kills, second hand smoke kills, everything kills. I’m just going to enjoy what I have left #420day https://t.co/EcBwBqD44v",2021-04-20 13:57:11+00:00,,5,2,31,0
3430042978,figures_dot_com,1125,9031,,,PRE-ORDER NOW: #NECA #HalloweenKills 2021 #MichaelMyers 7-Inch Scale Action Figure https://t.co/uy5kuXRTqJ https://t.co/sY8skN5Sen,2021-04-20 13:14:11+00:00,,2,0,4,0
2794740689,Mephitsu,289,5438,"Bringing you UK focused Action Figure News, Reviews and general ramblings. Covering Star Wars, Marvel, Neca and others. Come and have a look...",UK,"NECA will be releasing an Ultimate Michael Myers from the new Halloween Kills movie, and while we have no pictures it is up for pre-order at BigBadToyStore

https://t.co/kblNtM8aNn https://t.co/TvOQC5wSqS",2021-04-20 13:07:30+00:00,,0,0,1,0
919618938194993152,cruelgetaway,920,7295,"#GOWON/#YVES: close to me, you are all of me | he/any",21 | (+63) | 🏳️‍🌈 ,.@blumhouse halloween kills trailer pLEASE i am begging........ https://t.co/2FDzl4fDy4,2021-04-20 11:35:20+00:00,,0,0,6,0
3115038166,thecrimsonscren,115,571,"Get your fix for dark cinema with THE CRIMSON SCREEN COLLECTIBLES. Read our MOVIE BLOG! Shop in OUR STORE for: DVDs, Blu-rays, toys, T-shirts, & more...","York, Pa","Halloween Kills (2021) - 7"" Scale Action Figure - Ultimate Michael Myers (PRE-ORDER) - https://t.co/USOS7iV3Fw https://t.co/Y2mJ4tzllE",2021-04-20 11:23:53+00:00,,0,0,0,0
1267837922,Davejjanderson,543,12310,#Movies🍿#Horror 🔪#VideoGames #Playstation🎮 #BlurayCollector & #WeatherRelated #Roxette #Music #HalloweenMovies #ActionMovies 🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿,Scotland,"@madabouthorror have now got a preorder link for the @NECA_TOYS #HalloweenKills #MichaelMyers Ultimate figure. @wolfmansnards @Drumdums @jimmychampane @Halloweenmovies @HalloweenDaily @BDisgusting

https://t.co/bGaLajDgf1 https://t.co/V6i6xD1P90",2021-04-20 10:17:09+00:00,,2,1,4,0
711298151135764480,80vogliadivende,71,5039,,"Palermo, Sicily",Preorder Neca Halloween Kills (2021) Action Figure Ultimate Michael Myers 18 cm https://t.co/foUy1FV9tJ,2021-04-20 10:10:23+00:00,,0,0,0,0
447309963,withajmf,302,32290,"sweeter than poison ☠️ obsessed with @jxdn ♡, horror ☠️ & harley quinn ♦️ watch my new youtube video ⬇️",LOST ANGELES ,I wanna watch Halloween Kills already 😒 https://t.co/pAjoJbgoT6,2021-04-20 07:51:17+00:00,{'place_id': '3b77caf94bfc81fe'},0,0,0,0
1384402507737227266,Justin99037510,0,1,,,@jason_blum question when will we see the full Halloween kills trailer and the movie ain't getting canceled again this year is it,2021-04-20 07:07:45+00:00,,0,0,0,0
979225974,TheHorrorDude_,585,4151,22. Graphics Designer. Writer. Director. Filmmaker. Voice Actor. Film Reviewer. Horror enthusiast! Married💍to the love of my life @images_by_anna,"Laurel, MS",While we wait for the first Halloween Kills poster. You guys can gander at mine if ya like! #HalloweenKills https://t.co/GeyLpEpBWe,2021-04-20 05:58:03+00:00,,2,0,9,0
1026771295,Tonishivers,1304,3898,Trainee at @SourceWres • @FFemalesglasgow • Horror Enthusiast • Any Pronouns • I'm straight but these hands are bisexual🏳️‍🌈 •,"Glasgow, Scotland","I would love if halloween kills got released right now... 

God u listenin?😉😇🙏 https://t.co/f6zSVytgdn https://t.co/9xZuHtR8A0",2021-04-20 04:53:50+00:00,,0,0,0,0
747803928775917569,JOSEALM7991171,51,927,,,@H4LL0WEEN_ @jason_blum @TheHorrorMaster @jamieleecurtis @ncastlez @andimatichak @missjudygreer @jamesjcourtney @blumhouse Straight chills!!! Ik halloween kills is not gonna disappoint!!,2021-04-20 04:47:40+00:00,,0,0,0,0
242288950,DaveC2015,2251,11311,"Black Metal Guitarist.
Love Horror movies, been a passion since I was a kid. 🔪🎃
Marvel & DC comics.",Up norf ov England ,I'm like an excited puppy waiting to watch Halloween kills,2021-04-20 04:43:38+00:00,,0,0,1,0
1277794902823309313,filmsaretrashy,534,19945,.,black | he/him | 17,allyson is gonna get michael’s ass good in halloween kills https://t.co/KDj1Qox0s1,2021-04-20 02:53:44+00:00,,0,0,2,0
1330993028119539712,halloweenkillz,609,6338,welcome 2 horrorwood,they/she/he | 18 | black,no halloween kills trailer........ not even a mfing poster.............. Pain.. https://t.co/XLWcqF3efr,2021-04-20 02:46:20+00:00,,0,0,3,0
609010509,Dorksidetoys,6335,15105,"Action figures! We Sell Star Wars, Marvel, GI JOE, MEZCO, Transformers NECA & More. 
NEED HELP? Please email help@dorksidetoys.com 👌",United States,"NEW!! NECA Halloween Kills 2021 Ultimate Michael Myers Action Figure PRE-ORDER!
https://t.co/d7NkaJkbJb https://t.co/enTjvTAnEE",2021-04-20 02:41:36+00:00,,2,0,7,0
767332674276962305,thee_par1,323,15315,,,"@TheRapNerdJso Late Night in Soho, Halloween Kills could be two good ones.",2021-04-20 01:43:00+00:00,,0,0,0,0
1261371764568883201,GreyWraith1,282,1239,Gearhead horror chick addicted to lip balm and Forza. No DM's. #MutantFam #HorrorFam #HorrorFamily #Horrorcommunity #HalloweenVerse,,@TommyDoyle47 Im looking forward to Halloween Kills more.,2021-04-20 01:33:58+00:00,,0,0,0,0
957765073287577600,wilt_beth,247,15713,,Charles Town WV,@TommyDoyle47 The Conjuring 3 and Halloween Kills,2021-04-21 23:56:49+00:00,,0,0,0,0
1352356545103855620,PresslerJordan,474,2660,"Dedicated horror fan/screenwriter/critic, love chilling at the beach in the summer, taking hikes at gorgeous parks on a good day, and I've done years of acting.","Cherry Hill, New Jersey","@TommyDoyle47 While it is hard to pick because I'm so excited for all these films to make it to the (small) screen, I have to go with Halloween Kills, simply cuz John Carpenter &amp; company made it clear this is gonna be the ultimate slasher film, with nonstop, gruesome carnage. 👍🤞",2021-04-21 23:54:53+00:00,,0,0,1,0
1382524783359713284,MsMille38742907,309,1391,hello you can call me ms.miller i like to Drawing pictures and slasher movie is my life and welcome to my millerwhite family🖤🩸,,"@RealMMyers78 I like Slasher movie ever now i age 14 year i wait Halloween kills ,candy man Sream 5 i wait in 2021",2021-04-21 23:46:32+00:00,,0,0,0,0
2447455027,AntnioS49412425,42,1230,Welcome to my Twitter account 😊,Portugal,@TommyDoyle47 Scream 5 and Halloween Kills 🥰,2021-04-21 23:13:49+00:00,,0,0,0,0
185951709,bhen_bhin,223,5563,film lagi film teroos,,"@TommyDoyle47 Conjuring 3
Scream 5
Halloween Kills
Candyman",2021-04-21 23:10:56+00:00,,0,0,0,0
590077367,Freddie2Pens,462,8120,"Father,Producer,Artist,HipHop Fan",In the Sky,"@TommyDoyle47 Halloween Kills, and Conjuring 3",2021-04-21 23:03:29+00:00,,0,0,0,0
17104585,GCComics,4184,10743,"12 Store Illinois, Wisconsin, & California Comic Shop Chain

https://t.co/S7HmaOZxmF","Illinois, USA","PRE-ORDER ALERT!!!!!!!!!!! 
Neca's Halloween Kills (2021) Ultimate Michael Myers Action Figure is available for pre-order! No images right now but in the meantime check out this awesome teaser trailer for the movie!

https://t.co/BNu7AwTVjg",2021-04-21 23:00:15+00:00,,1,1,3,0
1360380027557212161,ShempMeister,458,6985,"Pop culture junkie and proud Monster Kid. Fan of comic books, horror movies, James Bond, Star Trek, Doctor Who, The Beatles, The Monkees etc.","Melbourne, Victoria, Australia",@TommyDoyle47 HALLOWEEN KILLS.,2021-04-21 22:55:34+00:00,,0,0,1,0
42912338,kristincliff,2463,6286,"I’m a screenwriter. All my scripts feature fat women who don’t hate themselves. I have an incredibly loud, alarming laugh. She/her","Los Angeles, CA",@nesgritton I love that movie! I was Fievel for Halloween when I was little. The Somewhere Out There song - kills me!,2021-04-21 22:55:13+00:00,,0,2,2,0
1267911942519349258,Jakeblasterpro1,1313,4358,"I am YouTuber that gives commentary on movies like Halloween, Karate Kid, Jaws and other classics as well as sports, music and all things 80's.",,"Just over 2 hours to go and we start the road to Halloween Kills with tonight's watch party. Please join us, looks like we are going to have a good crowd. https://t.co/BSWnPzj3Ko",2021-04-21 22:52:39+00:00,,10,2,43,2
1263974954959339520,itfollowsamara,1221,12811,#AWSTEN : boo global warming // catharsis in darkness ☆,any pronouns,@TommyDoyle47 halloween kills and scream 5 :)),2021-04-21 22:42:29+00:00,,0,0,0,0
1133296537260290050,kumazou2050,1409,110979,"Horror&Violent Movie!竹書房怪談本、ヒトコワ系、殺人百科。あと北米Punk Rock! (The Offspring,Rancid,Pennywise)猫をはじめ、動物好き！
お花、景色の写真、絵画
ASD,ADHD,LD,HSP,双極性障害、パニック障害あり。
エロ、出逢い、ビジネスNG",,@TommyDoyle47 @crashpalace Halloween Kills!,2021-04-21 22:41:15+00:00,,0,0,0,0
1366894796955033601,gbllanas,307,24594,minor (14) | he/him | 🇵🇭 | #ActuallyAutistic | multifandom 🏠🐸🦉🦄👻 | horror movie lover 🔪 | Music is my life! 🎶 | i retweet a lot | NSFW ACCS DNI,Horrorwood,@TommyDoyle47 HALLOWEEN KILLS,2021-04-21 22:41:14+00:00,,0,0,0,0
68089213,KevinPTaft,481,2407,Screenwriter. Film / theatre critic for EDGE. Star Wars fanatic. National Park enthusiast. Empath.,"Los Angeles, CA","Here's our look at Upcoming Horror Movie Preview: Spiral, Halloween Kills, Malignant | Horr... https://t.co/FeAyoLWklL via @YouTube",2021-04-21 22:39:24+00:00,,0,0,2,0
1376011925805539330,cid_they,47,666,"Save the bees, save the planet🐝❤️🌎🌍🌏 | I like spooky things, music and art in many forms, and I’m awkward😂","Haddonfield, IL","@TommyDoyle47 Scream 5 and Halloween Kills for sure, maybe Halloween even more than Scream",2021-04-21 22:26:01+00:00,,0,0,0,0
932445137560571905,ChildishVibeino,420,6275,20 Years Old. Groovy,,"@TommyDoyle47 1. Scream 5
2. Candyman
3. Halloween Kills
3. The Conjuring 3",2021-04-21 22:23:33+00:00,,0,0,0,0
800388676790329345,DukeLawndale,608,10293,#OurLoveForHorror🔪#OurLoveForDaBears🐻 #DiscoMusicFridays🕺,"Haddonfield, IL",176 DAYS UNTIL HALLOWEEN KILLS! #HalloweenKills #Svengoolie #MichaelMyers #WitchyWednesday #MacabreTheatre #HorrorMovies #TheLastDriveIn #HorrorFamily #MutantFam #HalloweenDaily #Halloween🎃#HalloweenMovies #OurLoveForHorror🔪#HorrorFam #Horror https://t.co/8b97cJw3A4,2021-04-21 22:15:07+00:00,,1,0,1,1
1369524663332831234,ericahorn82,525,8634,I’m a Christian and a romantic and free spirit and a dreamer and married to Cecil Lyn and dog mom to my dog Kaylee Bailey Bear 💖,"Huntsville, AL",@TommyDoyle47 Halloween 🎃 kills and Scream 5,2021-04-21 21:38:05+00:00,,0,0,0,0
1222269898627436544,SpookySatanasa,170,5729,"*Cultura del Terror. Slytherin,Umbrella Corporation,Lannister,Silent Hill
*Trabajo Social UCM
*cinefilica
*El unico Dios:Mads Mikkelsen",,@TommyDoyle47 Halloween kills!!!!!!!!!!!!! https://t.co/Dam6Usp466,2021-04-21 21:35:03+00:00,,0,0,0,0
1146812105976422401,prentissweston1,675,56276,I'm a decent man with a wild and naughty side to me but I good man,Instagram prentissweston_7720 ,@TommyDoyle47 Most definitely Halloween Kills 🎃🎃🔪🔪,2021-04-21 21:32:04+00:00,,0,0,2,0
840228141188730882,A_Train1983,297,9010,"Horror, Movies, Series, Coffee, Pizza and Kinky Stuff","Nordhorn, Germany",@TommyDoyle47 HALLOWEEN KILLS and SCREAM 5,2021-04-21 21:18:19+00:00,,0,0,0,0
1257932142601834496,fkinfudgenutter,173,12184,"horror enthusiast • mostly tua, tpn, kny • #tuatwt #cheesetwt • CARRD BYF!!",she/her minor,"BOTH THE CONJURING 3 AND HALLOWEEN KILLS, I’VE WAITED OVER A YEAR FOR THOSE TO COME OUT AND IM HELLA EXCITED https://t.co/JXTMXSJjP9",2021-04-21 21:10:51+00:00,,0,0,0,0
34334555,TheGoldinChyld,129,22861,👤,,"@TommyDoyle47 1. Halloween Kills
2. The Conjuring 3
3. Candyman
4. Doctor Strange 2",2021-04-21 21:02:57+00:00,,0,0,0,0
19655764,DefinitiveSVST,2825,9151,"Co-creator of The Definitive Smallville Soundtrack, and part of team CapedWonder.","Acworth, Georgia","@MovieOubliette I actually think Halloween ‘18 is quite overrated by virtue of being nothing like the last few films, but LOVED the teaser for Kills have have high hopes for this newer trilogy.",2021-04-21 20:56:50+00:00,,0,0,1,0
4670464879,PaulMiller1313,4610,372592,I am currently advocating and raising funds for The Spina Bifida association. I Do Not support Trump and his régime.,"Chicago, IL",@TommyDoyle47 Halloween Kills. 🎃,2021-04-21 20:51:46+00:00,,0,0,0,0
1255621908407689227,JamesShannonMo2,478,35987,Hi my name is shannon I love my Family and friends love movies especially horror and I'm a big justin Timberlake fan,,@TommyDoyle47 Halloween kills hope they got this one right,2021-04-21 20:43:18+00:00,,0,0,1,0
908889392357494784,MegaRonTV,579,10152,Horror fan | he/him | “10 Rons put into one.” -@knowledge_fight | “Psychic.” -@dandrambles | Links 👇,Western New York,Candyman with Halloween Kills close behind. https://t.co/aBNVSLxYdC,2021-04-21 20:36:36+00:00,,0,0,1,0
2310476544,kiljoy1969,401,3642,"I'm a bother,uncle,musician, magician the enigma that is me,,,,,,I make youtube videos at youtube/stevenelson.",,@TommyDoyle47 Halloween Kills,2021-04-21 20:31:07+00:00,,0,0,0,0
787399754296819713,ashldrew5,256,4192,"Love anything indie, horror, weird, satisfying 🎃🎃🎃
Book lover.. love to read horror and thrillers.","Tennessee, USA","@TommyDoyle47 Scream 5
Halloween Kills
Candyman

I despise the Conjuring universe...",2021-04-21 20:25:49+00:00,,0,0,0,0
1236779262503530496,WrestlingGuy435,3233,160327,"Pro Wrestling Fan Mainly AEW,NJPW, and Stardom. WWE as well | Japanese Wrestling is Art | Anime,Horror Movies, and Video Games | Banner made by: @SryItsBilly",United States,@TommyDoyle47 Scream 5 and Halloween Kills,2021-04-21 20:17:09+00:00,,0,0,0,0
815972408783945728,reeltakeswdach,619,10036,"DMV
Music lover 🎶🎧
Movie freak🎥
🎬👻👽🤡💀🔪📺👀
YT Reactor",,@TommyDoyle47 Candyman and Halloween Kills,2021-04-21 20:15:30+00:00,,0,0,1,0
16897850,nerd__bomber,791,47406,cat mama and an auntie.,"Timmins, Ontario",@TommyDoyle47 Halloween kills and the conjuring 3,2021-04-21 20:15:14+00:00,,0,0,1,0
1196431555683635200,Wayne_Gibson67,2764,22168,"Gary Numan🎵 NIN🎵 The birthday massacre🎵 Tattoos, horror films, Spurs.",United Kingdom,"@TommyDoyle47 Scream 5
Halloween kills 
The conjuring 3",2021-04-21 20:09:30+00:00,,0,0,0,0
859705624560533505,Stormywriter2,1598,7071,"A writer, poet, lover of things dark and twisted, Witch, collector of skulls, dragons and bats. Reader and watcher of films. Dancer with vampires and werewolves","England, United Kingdom",@TommyDoyle47 Halloween Kills and The Conjuring 3.,2021-04-21 20:02:28+00:00,,0,0,0,0
324470803,Chips_T95,108,8845,,,@Davejjanderson Absolutely! New Candyman and Halloween Kills are on my hit list!,2021-04-21 19:50:22+00:00,,0,0,2,0
173297096,arielsqueen,463,19384,Horror | Halloween | Portrait Photographer |,"Riverdale, UT","@TommyDoyle47 1. Scream 5
2. The conjuring 
3. CANDYMAN
4. Halloween kills",2021-04-21 19:47:40+00:00,,0,0,0,0
4147516635,DangerFlippid,121,3434,Philadelphia based author and host of The Lisper Podcast!,Philadelphia ,@TommyDoyle47 Halloween Kills,2021-04-21 19:46:06+00:00,,0,0,0,0
1183393737780555776,JRC_Sr_008,1605,12114,"Hockey Dad, Love Animals, Travel, Thrill Seeker, Parkour, #StandForWolves🐺 #SaveBCWolves🐺 #ClimateAction 🌎 #GetVaccinatedNow #BlueJays #Canucks","British Columbia, Canada🏒",@TommyDoyle47 Halloween kills https://t.co/Zh0GY9rCtE,2021-04-21 19:41:41+00:00,,0,0,0,0
1192901993569890304,EthanNaht1,1260,29354,Author * Freelance Journalist * Professional Moderator/Interviewer * Photographer * TV/Film Director/Camera/Editor * Musician * Conservationist * Animal Lover,Arkansas,@TommyDoyle47 Halloween Kills,2021-04-21 19:34:26+00:00,,0,0,1,0
