author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,geo,retweets,replies,likes,quote_count
1228456349773836289,CLONEKID_,155,18483,you know why I’m here.,"Brooklyn, NY",When Halloween Kills drop https://t.co/g03C8DXBEA,2021-08-15 02:30:12+00:00,,0,0,0,0
567389852,RealMarlinsFan,2024,344884,“I consider myself the unluckiest fan on the face of the Earth.” ⚠️ALERT⚠️ I tweet/retweet some outrageous things. Pop Culture. Film/TV. News. Sports. 🔞,Everywhere you need me to be ,Halloween Kills (2021) https://t.co/f4ahDOdAKC,2021-08-15 02:27:14+00:00,,0,0,0,0
21931950,brackster81,693,25277,"Movie nerd, tennis fan, Roger Federer fan, Twitter addict. #Mutantfam #Horrorfam", Minutes from Cincinnati,"@bob_noss @BigPimpinGuvie Her character had no background in doing that, so I’m glad she didn’t. Woke folks can take solace in her being busy fighting an elderly Michael Myers, supposedly kicking some ass in Halloween Kills.",2021-08-15 02:02:40+00:00,,0,0,1,0
63638866,earthsic,106,7453,●○●○●,,might have to actually go in public to see halloween kills so I can see kyle richards' undoubtedly horrible acting https://t.co/ciJEkKKdA3,2021-08-15 02:01:00+00:00,,0,0,0,0
3214861311,ariidanae,808,23494,,,i can’t wait to watch Halloween kills for Halloween 😁😁,2021-08-15 01:57:02+00:00,,0,0,0,0
56267926,madmanmarz,2081,832701,"My name is Marz, I'm all about the latest updates on videogame news, Movie news, movie trailers, E3, TV, comics, And more.","McCool, MS","Halloween Kills collection now available from Trick or Treat Studios!
SHOP 🎃 🔪 https://t.co/63T3ziHp0s
#halloweenkills #michaelmyers #halloween #trickortreatstudios #myersmask #maskcollector #halloweencostume #myerscotume #myerscosplay #slasher #johncarpenter #horrorfilms https://t.co/3Ww5dbpdFN",2021-08-15 01:38:29+00:00,,0,0,0,0
33284185,garymoore1985,1245,202780,"I am here, to chronicle a dysfunctional world, that never improves. Enjoy the entertainment!","Las Vegas, NV ",Halloween Kills' Michael Myers Stands Tall in BTS Photo https://t.co/BKwhN4dvM2,2021-08-15 01:32:44+00:00,,0,0,0,0
222213578,vinnyvinum,724,23845,bisexual triste e carente que curte filme de bonequinho,Rio de Janeiro,Halloween Kills (2021) https://t.co/Y1o6hck8aZ,2021-08-15 01:15:29+00:00,,0,0,0,0
1627906542,sliders007,408,23542,Movies Comes Alive,Moonbase Alpha,"Venom 2 &amp; Halloween Kills Now Shares Same Release Date The Fight Is On  
@rebeccabrayton @RothCornet @thatmara
@sh_author @keeshasharp @MrJerryOC
@ItsCrystalAllen @SophieEvans @louisejones81
@presenterhayley @Kellimaroney @MsNicoleAnthony
@RebeccaRomijn @cmsall @CowdenLucinda https://t.co/hiB81Lsplg",2021-08-15 00:19:13+00:00,,0,0,0,0
2447455027,AntnioS49412425,42,1230,Welcome to my Twitter account 😊,Portugal,@RealMMyers78 Halloween Kills baby 🤟🥰,2021-08-15 00:13:46+00:00,,0,0,0,0
304836065,Donn2021,43,1266,"#UBI politics, horror & movies, space stuff, stonks $DM

Partisanship is ruining America.",Omaha,@samriegel Nothing...and I mean nothing will stop me from seeing Halloween Kills,2021-08-16 23:54:42+00:00,,0,0,0,0
3277837459,ChaseRazor,1971,24939,"Male, Straight, Dino Fan, Film & Animation Fan, #ActuallyAutistic, Christian, & Metalhead. https://t.co/WbobBoA4ff
https://t.co/dfqI5KNtJ9","Grand Junction, Colorado, USA","@RAlcantarA113 Mine:
1. Scooby Meets Courage
2. White Snake 2
3. Yang Jian
4. Encanto
5. Antlers
6. Dune
7. Halloween Kills 
8. Candyman
9. Last Night In Soho
10. The Protégé",2021-08-16 23:50:21+00:00,,0,1,3,0
1336036153724727300,GoodReelHunting,116,752,"We hunt for the good reels, so you don't have to! On our channel, you can expect to hear unique conversations to get the creative juices flowing",Jakku,"https://t.co/lm5tmjcLz0 

Here is my 1st unboxing video on the new Halloween Kills Mask from Trick or Treat Studios.  Enjoy! 

#Halloween #HalloweenKills #HalloweenKillsMask #TrickorTreatStudios #Unboxing #MichaelMyers #Mask #HalloweenMask #horror #HorrorFamily #HorrorCommunity https://t.co/3ynh4jW9XD",2021-08-16 23:47:47+00:00,,0,0,1,0
557767473,jacobeantragedy,330,12959,Modernist fishhook. he/him. PSN: jacobeantragedy,"Newfoundland, Canada","Normal people: I can’t wait for Halloween Kills!
Me: I can’t wait for a theatrical film with Kyle Richards!",2021-08-16 23:43:05+00:00,,0,1,3,0
3138470748,SL5146,411,5732,Member of the Los Angeles Squad / SoCal Garrison of the 501st Legion. Currently attempting #MySWCollection366,Death Star,@HeavyMetalSvet I agree. A bunch of shit lately. Kenobi and Halloween Kills has my interest!!!!,2021-08-16 23:37:10+00:00,{'place_id': 'f9c0877820b7848a'},0,0,0,0
1078796477462392838,cameronnfj,115,11183,snap: cameronjordannn https:// https://t.co/H0PY3nDCGR sag shiii♐️ LLMS❤️🕊,"Tampa, FL","JEEPERS CREEPERS, RESIDENT EVIL, AND HALLOWEEN KILLS😍😍😍😍 https://t.co/vjsVabE9Jb",2021-08-16 23:36:45+00:00,,0,0,1,0
68505069,JulesClay,1472,73836,https://t.co/sxxS63gjKX (visit),"Buffalo, NY",I can’t wait for Halloween Kills,2021-08-16 23:28:01+00:00,,2,1,7,3
2772306016,settlemlCFB,1941,76608,"College football, fitness, horror movies, & Kathryn. @dontgooutthere & @thelateralpod. Writer for @doublefriespod. I know all the words to Summer Girls by LFO",,Two months before I’m in a theater watching Halloween Kills https://t.co/sKX5CdVKWP,2021-08-16 23:22:44+00:00,,0,0,1,0
860381796,darlasdudley,524,104644,jaelyn | she/her/hers | ♉ | multifandom | blm + protect black women,,"why they didn't release this around halloween?? now that, i have no clue (because a double feature with that and halloween kills would have been epic), but other than that, i'd rather watch this for the first time in a theater tbh than at home",2021-08-16 23:15:35+00:00,,0,0,0,0
1311395600085200897,ChrisCo84965952,5,2280,married,,After Halloween Kills and Ends take off at the end of Halloween 6 and bring back Paul Rudd as Tommy this can be done going with a story line that could be cool.,2021-08-16 23:11:56+00:00,,0,0,0,0
1030562655440986113,CriticalOverlo3,2090,11212,"Horror fanatic🔥, Movie critic 🎬, Elm Street, Woodsboro, Promotional page for my YouTube channel 
https://t.co/uZOehWBaAP",,@masterchaostv Halloween Kills 🎃 too,2021-08-16 23:05:45+00:00,,0,1,1,0
1097615198876286978,YesItIsEyeSam,1818,2369,✨‼️❤️‍🔥PRETTY 10 OUT NOW ❤️‍🔥‼️✨ • RAPPER • New York Born • Las Vegas Living • Jamaican Blood • Bi Inquisitive • Vegas Diva Showgirl,probably eating ass,@KilubaTim Candyman. Halloween kills. Venom. We got time bestie ✨ Insha’Allah.,2021-08-16 22:51:05+00:00,,0,0,0,0
959522885449801730,badea_isaac,73,809,"My name is Isaac but you can call me neno I like Wrestling, movies & making new friends","Clearwater, FL","@wolfmansnards @3CFilm @bigscreenleaks @wolfmansnards @3CFilm someone's Probably going to Record it &amp; Send it on the internet like they did with The Halloween Kills Trailer 👀👀 🚫
#SpiderManNoWayHome #dontpirate #Twitter",2021-08-16 22:45:40+00:00,,0,0,0,0
1122160397266456577,thatdude21209,4,901,,,"@superchecco @ERCboxoffice Halloween Kills on streaming? No way brother. The last one was a crazy hit and they’ve got another sequel coming unlike HT4. Plus, that movie will do so well on DVD and purchases too, too much money to put on streaming.",2021-08-16 22:42:22+00:00,,0,2,1,0
1326582671611342848,ITSYOBOITOM1,1416,67162,"17| self taught artist| HE/HIM | Bi |Marvel, DC, PR, TF, and horror fan| Morbius 1.28.22 | #Scream | #TheFlash | #TheBatman",,"Universal and paramount are also attending cinemacon
 I'm guessing a clip from candyman, something from ROTB, something about sonic 2, halloween kills new trailer, and something on the werewolf movie from universal",2021-08-16 22:34:57+00:00,,1,0,5,0
2366402437,yowony,180,34953,"washed-up goth and eldritch spook enthusiast
Rammstein, DIR EN GREY & 방탄소년단",24 | she/her | 🇩🇪,anyways halloween kills coming october 15th my beloved https://t.co/O6opaN584i,2021-08-16 22:16:34+00:00,,0,1,1,0
1072282210890330112,MaleficentOuat1,1807,72123,"Married for 37 years
#Halloween2018 #HalloweenKills #HalloweenEnds RP
@KarenNelsonH18 mom
@RealAStrode18 Grandmom 
@LawAndHawkins is my husband
@Lultimoinpiedi",Haddonfeild Illinois  ,"8  Halloween 6 Pipe to face by tommy 
9  h20  Laurie chops head off 
10   Ressurction fire electriction by busta 
11  RZ 1  gun shoot out 
12  RZ 2  Laurie kills him",2021-08-16 22:12:15+00:00,,0,0,0,0
1244825115226976259,jmlauriaa,284,3837,lost in the thrill of it all,,"@GraceRandolph grace, halloween kills is being postponed here in brazil. maybe thats coming to america too https://t.co/9FViromoI2",2021-08-16 22:11:21+00:00,,0,0,2,0
1072282210890330112,MaleficentOuat1,1807,72123,"Married for 37 years
#Halloween2018 #HalloweenKills #HalloweenEnds RP
@KarenNelsonH18 mom
@RealAStrode18 Grandmom 
@LawAndHawkins is my husband
@Lultimoinpiedi",Haddonfeild Illinois  ,"1  Halloween 2018 the fire Basement 
2   Halloween Kills Unknown will die by Laurie 
3  Halloween Ends smith's grove fire 
4  Halloween 1978  Death by shot 6x 
5  Halloween 2 1981   Fire 
6  Halloween 4 1988 Mineshaft by meeker 
7  Halloween  5   Beat down by dr loomis",2021-08-16 22:10:18+00:00,,0,1,1,0
560704904,tmoney1172,853,41861,University of Toledo 🚀 Marketing,,I'm prob watch Halloween Kills 5 times in the theaters before I see that. I just want to see it that bad.. it's been too long @halloweenmovie 🎃 https://t.co/xkOP2XtJ6w,2021-08-16 22:09:00+00:00,,0,0,1,0
2458315074,BlackMajikMan90,4491,76154,"Giant Horror, Gaming and DC Comics Fan. Former Freelance Contributor to @The_GWW",Mechanicsville Virginia ,"@HUBCITYMILLER I'm not a Judy Greer fan either but she worked for me in this.

For some reason, I have a good feeling that Halloween Kills is going to be superior",2021-08-16 22:07:53+00:00,,0,1,1,0
377436843,GLo1Up,6680,26942,“Fuego” VIDEO OUT NOW!! https://t.co/cV1Tez8pzM #CAMPshit™ #BluMouth® IG G_smoke100 ☁️🏄🏾,"On a Cloud, (Toledo)OHIO ☁️☁️",Halloween kills Trailer Reaction 🔪🎃 https://t.co/ZM34MRTNzu via @YouTube,2021-08-16 22:05:18+00:00,,0,0,0,0
1151244405019275265,AdrianSD6191,311,18194,"Neca Figures 
Lakers Nation
Padres
Horror, Predator, Aliens, TMNT..... If You Want a War bring it","San Diego, CA",@mattborzillo @NECA_TOYS Same 🤣🤣🤣 and the new Halloween Kills figures and the H2 2 pack 🔥🤣,2021-08-16 22:02:49+00:00,,0,0,1,0
1072583825736298503,Essence0fEvil,1671,6567,"“You Can't Kill The Boogyman.”
#FanAccount #18+
Autism, writer is 21+ #TakenIRL Seen Halloween Kills.","Haddonfield, Illinois • (Fake)","@MaleficentOuat1 * Michael Myers Mask Ranked 
1  Halloween 1978 
2    Halloween 2018
3  Halloween Kills
4 Halloween Ends
5  Halloween 2 1981 
6  Halloween 4 1988 
7  Halloween 5 1989 
8  Halloween 6 1995 
9 Halloween h20  1998 
10  Halloween Ressucution 2002 
11  RZ 1 
12 RZ 2",2021-08-16 22:01:34+00:00,,0,1,0,0
232711366,avernuson,287,1886,Invisible creature of insoluble joy • he/him • queer/polyam/allo •,,@Shudder @CDaigleOrians @bouletbrothers Dragula AND Halloween Kills coming out the same week? This is too much.,2021-08-16 21:59:26+00:00,,2,1,10,0
1072282210890330112,MaleficentOuat1,1807,72123,"Married for 37 years
#Halloween2018 #HalloweenKills #HalloweenEnds RP
@KarenNelsonH18 mom
@RealAStrode18 Grandmom 
@LawAndHawkins is my husband
@Lultimoinpiedi",Haddonfeild Illinois  ,"Michael Myers Mask Ranked 
1  Halloween 2018 
2    Halloween Kills 
3  Halloween Ends 
4 Halloween 1978 
5  Halloween 2 1981 
6  Halloween 4 1988 
7  Halloween 5 1989 
8  Halloween 6 1995 
9 Halloween h20  1998 
10  Halloween Ressucution 2002 
11  RZ 1 
12 RZ 2",2021-08-16 21:59:05+00:00,,0,1,3,0
1035210383215063040,ComicsOmen,1402,10002,"Omen Comics is a universe where the world's mythologies are blended together with horror, the supernatural, apocalyptic themes & superheroes. @WikidPublishing","Kingdom City, CA","@Shadewing Halloween Kills is coming out then?
I might have to add Psycho to my list this year. Its been a minute since I saw that.",2021-08-16 21:58:07+00:00,,0,0,1,0
38557052,AARONIZKING,1972,40970,"Entertainment, Wrestling, Sports, Media, Pokemon Go, DBZ","DETROIT,  MICHIGAN",#HalloweenKills Sees Jamie Lee Curtis Pass A Series Record https://t.co/Fo6pNzrRAk,2021-08-16 21:42:00+00:00,,0,0,0,0
1416137881299558401,Michael75675591,1311,1207,"I'm a serial killer who resides at Haddonfield, IL. I've been locked up since age 6, broke out age 21. My massacre goes on. S.O.V. activist.","Haddonfield,IL","Halloween franchise ranked kills-wise (minus part 3)
1. Halloween 6
2. Halloween II (2009)
3. Halloween (2007)
4. Halloween 4 
5. Halloween 5
6. Halloween II
7. Halloween (2018)
8. Halloween (1978)
9. Halloween h20
10. Halloween Resurrection",2021-08-16 21:40:55+00:00,,0,0,5,0
785464531,JWRosss,747,25970,Dungeon Master and Founder of @MimicsNMonstros/ Canadian / D&D Beyond Twitch Mod / DM's Guild Contributor / He & Him,"Stratford, Canada",I just realized how close we are to Halloween Kills coming out.,2021-08-16 21:40:18+00:00,,0,0,2,0
937117502139662336,SneakyMemelord,19,5611,"Memelord, love Marvel,Transformers,and somewhat anime(only shonen’s,not the horny shit)","Marco Island, FL","@3CFilm Lucky bastards,but we’ll probably get the trailer in September for Shang-Chi or pull a GVK and have marketing for 2 months and drop the trailer in October for NTTD or Venom:LTBC and Halloween Kills",2021-08-16 21:35:59+00:00,,0,0,0,0
1235610066461396992,slasherhomo,1360,23628,i’m just a horror fan account || he/him || the girlbossification of generational trauma is in theaters now and streaming on peacock,haddonfield,JUST SAW A HALLOWEEN KILLS POSTER HANGING IN THE HALLS https://t.co/LFoeXEdG3a,2021-08-16 21:34:43+00:00,,0,2,9,0
3389614313,BigJpo_4L,263,11718,🆓🆙7️⃣7️⃣0️⃣9️⃣3️⃣,"Houston, TX",60 days till Halloween Kills 🎃 🔪 https://t.co/S9ZW29xsLN,2021-08-16 21:25:18+00:00,,2,0,5,0
270033967,ChrisPParrish,727,98555,"Swiss Army knife on the court every Sunday. Pass, Shoot, guard, rebound - you name it, I can’t do it.","Oklahoma City, OK","@BrandonRahbar Not only is he a tall point guard, he’s fighting Michael Myers in Halloween Kills in October 👀 https://t.co/uPnHpTk9C2",2021-08-16 21:21:21+00:00,,0,0,2,0
1241438719619596290,Cotham2Famous,155,15080,"The name is Aaron. I’m just a gay that loves movies, Ariana Grande, Taco Bell, Michael Myers, Fortnite, RuPaul’s Drag Race and SVU! #BLM","Indiana, USA",On October 15th we will still be seeing Halloween Kills! PERIOD https://t.co/1tPu2Ribtp,2021-08-16 21:13:52+00:00,,0,0,1,0
957765073287577600,wilt_beth,247,15713,,Charles Town WV,@death2thegrave2 I am so excited for Halloween Kills and I am also looking forward to Chucky coming to tv. As for Antlers I'm not sure yet though I would like to see the look of the Wendigo,2021-08-16 21:07:41+00:00,,0,0,1,0
1258173765755822080,45lampkinlane_,40,215,"Updates from 45 Lampkin Lane, your source for the #Halloween franchise! We are an UNOFFICIAL source.

Admin: @elliottbutler_","Haddonfield, IL","The novelization for #HalloweenKills is officially available for pre-order, and we get our first look at a proper plot synopsis for the film! #MichaelMyers #Halloween https://t.co/9p3fwPWSuY",2021-08-16 21:06:55+00:00,,1,0,0,0
1123763553683558406,MichaelNunnele5,596,6131,"Creator/Writer for @ComicsOmen & @RevelationComic (Omen, Gallows Men, Dragon Girl/Albino Warrior, Dark Oracles, Seidr), Podcaster for @OmenRevelations No DMs","Susanville, CA","1. Halloween Kills
2. I also watch the Scream &amp; Saw franchises, The Devil's Rejects, The Texas Cain Saw Massacre '03 (&amp; The Beginning) American Psycho and It chs 1 &amp; 2 https://t.co/SM1IMS0vSW https://t.co/RdWBVbXKHO",2021-08-16 21:05:18+00:00,,1,0,2,0
2717883283,TheREALDeadfish,148,4570,"Aspiring comic book writer, artist, loves FPS games, REGRETS NOTHING!",None of yo damn business.,"Damn! Time really does fly! I was 11 when this came out, been a while since I've last seen it, so many memorable kills and set pieces, now I know what to add to my Halloween watch list! https://t.co/raxSa8mYRk",2021-08-16 21:03:15+00:00,,0,0,0,0
774385640175579136,CarlyBearx,454,72756,"I love Michael myers 
I like cats anime horror movies animals  horse back riding  music",Canada,"My hubby Michael 
Yea sorry Laurie 
He not dead in Halloween kills 
Maybe u shouldn't watch it when it come out",2021-08-16 20:29:07+00:00,,0,0,0,0
1397667372585177090,ScreamSeriesPod,2175,1868,Podcast dedicated to the Scream movie franchise. Hosted by @RyanCShowers and produced by @EarGlueMedia. New episodes every Tuesday. Links below.,,Snapped a quick selfie with #MichaelMyers #HalloweenKills before my screening of #Respect. Can’t wait to see Halloween Kills in theaters in two months. #Halloween #HalloweenMovie #Horror https://t.co/Q1kJM7BbuR,2021-08-16 20:05:16+00:00,,4,3,80,0
1263480304347553794,RunDMCActor,226,21349,Wishful Actor! I Literally Get Paid To Just Post & Talk About Movies All Day Here On Twitter!,"Hollywood, CA",My hatred &amp; disdain for being an actual firefighter makes me enjoy the opening sequence of this Halloween Kills trailer that much more I swear..🎃👍 https://t.co/VRlWZMb7qZ,2021-08-16 20:03:23+00:00,,1,0,0,0
1100541997021040641,academy_queens,1533,21732,"Academy Awards-themed podcast where @JoeyGentile1992 and @BrandonStanwyck discuss, rank, and shade the acting winners and nominees of yesteryear. iTunes/Spotify",Our Daughter’s Wedding,"Hi, yes. Last year the Maria Bakalova deserves a nomination train was really lonely until EVERYONE saw the film. Just a reminder again that Jamie Lee Curtis’ campaign for Supporting in Halloween Kills starts in Venice. Blumhouse is already an Oscar studio, they know the game https://t.co/vUzuhQ0cUJ",2021-08-16 19:59:04+00:00,,3,4,29,0
