author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count
201674169,kaquaj,27,231,,cary nc,@drfunkenberry @peacock @WWE Peacock really ducks.  I want my monthly fee back from WWE.. If we all cancel maybe they will go back to network.,2021-07-19 02:06:52+00:00,0,1,1,0
32837243,BlackMacGyver,178,16156,Always trying to better myself at any cost...,Milwaukee,@WinksThinks @peacock Black box porn was better than this,2021-07-19 02:06:47+00:00,0,0,0,0
4855270923,smartmarkshow,426,3927,"Est. 2016🎙Pro Wrestling Podcast for the fans, by the fans. MERCHhttp://markedoutgear.com","Charlotte, NC",@dfromthebx @peacock You’re are so wrong. The last PPV was fucked to. The network had 1 in 20 issues. Check the tap bro,2021-07-19 02:06:46+00:00,0,1,0,0
59228441,NFLOwnerGBP,1564,228375,Fake Owner. Stellas dad and her number one fan. Diehard Packers & Sooners fan. Mets and clippers fan. WIU alum.Bad take receipt tracker.,Titletown. Heisman Park,@WinksThinks @peacock I guess I missed out on the shame part as a kid.,2021-07-19 02:06:41+00:00,0,0,0,0
1078785860668141568,RondericBaines,535,4741,"100% Black Saiyan
Don't get it Twisted I will Fuck U Up upstanding member of the Black Delegation 
#DC4L #WRESTLINGISLIFE #FILMBUFF  #blacklivesmatter",All around u even now,"So the greatest  Heel turn of the nite belongs 2 @peacock
Turning on us like that fuck u
#MITB",2021-07-19 02:06:41+00:00,0,1,1,0
30183331,PositivelyJC,370,14206,"#PositivityPosse. #GratefulForGratitude. Faith, Hope, Love, Kindness, Charity, Positivity, Empathy, and Gratitude. Be kind. Always.","Nashville, TN Area",If @peacock was a wrestling match it would be the drizzling shits.,2021-07-19 02:06:41+00:00,0,0,0,0
274314934,TFinner85,135,3088,,NJ,@wwe twitter account is still putting up clean GIFs of the show while everyone is having issues with @peacock how are they not just streaming the rest of the show for free on social media if they can,2021-07-19 02:06:41+00:00,0,0,0,0
3582549500,Ceddysius,52425,82226,- CED • DYS • IUS. | Artist 🎶 #LONELINESS IS HERE!!! DET ✈️ SEA,"Seattle, WA",- Fuck @peacock 😭,2021-07-19 02:06:40+00:00,0,0,0,0
1004215301750312961,coldtakejim,73,3962,Follower of sports. Collector of hats.,"South Carolina, USA",.@peacock better put in an after-hours ticket to someone fast #MITB,2021-07-19 02:06:38+00:00,0,0,0,0
176236916,missesluvjones,3724,421343,"LOVE•HER| free-spirited 💕| caregiver| I like to read 📚, cook 👩🏾‍🍳and meet awesome people| communicate to understand pls & thanks!| creator of #Luvs7",evolving 👁️💓😘,Finally reloaded @peacock 🙄 #MoneyCastHolds #MITB,2021-07-19 02:06:35+00:00,0,0,1,0
25111825,ScrapSkywalker,253,25684,#EverybodyCantGoTho,"Outcheaville, USA",@wwe @peacock ….one of y’all better fix this shit!,2021-07-19 02:06:34+00:00,0,0,0,0
2952508701,B1Gked35,35,651,"Hey USA, wha' happened?",,@wwe and @peacock making it so you have to be there live to watch a PPV. This is stupid. But at least the rich got richer with this stupid deal.,2021-07-19 02:06:31+00:00,0,0,0,0
25625931,Cream_City_Bob,149,3466,Im a father first. Sports Enthusiast. Fan of: Brewers. Bucks. Duke. Tiger. Brady. Lebron.,"Milwaukee, WI",@WinksThinks @peacock Restart your feed @WinksThinks,2021-07-19 02:06:27+00:00,0,0,1,0
1327907006783557633,JT_Pettry,34,993,Libertarian. Wrasslin fan. Professional Movie Watcher. True Cryptid/Alien Believer. I Believe. Question Everything.,,"The match started and @Peacock is still trashed. I'd like to take a moment to talk about the sponsor of tonight, Nord VPN! Use Nord to make your ISP think you're in the UK and watch #MITB on @WWENetwork!",2021-07-19 02:06:26+00:00,0,0,0,0
1067956912984125441,DataArchDad,4656,28322,"Dad. Husband. Data Architect.

Diabetic af. 

DKA Survivor (9/5/2017)

IG: https://t.co/reC0sCExep","Michigan, USA","Hey @peacock, you owe all of us for that shit show. I feel sick to my stomach now",2021-07-19 02:06:26+00:00,0,0,0,0
566752696,RandDittmar,53,2577,"Rand  ""One name Celebrity """,where is my blue check mark ?,@TurnbuckleTeddi that is my thought of @peacock #Peacock during #MITB #WWEMITB,2021-07-19 02:06:18+00:00,0,0,0,0
55700314,edwintweets_,11232,69199,I Kissed Adele. Hugged Cardi B. Danced With Michelle Obama. Felt Nicki Minaj’s Ass. Beyoncé Tweaked On My Pickle. Oh & I Probably Stole Your Girl Too.,SC. @selfiegod2.0 ❤️,@peacock cancel and die please thanks !! #MITB,2021-07-19 02:06:14+00:00,0,0,0,0
611922405,FireByrd87,137,4672,I do gameplay video of some of the most awesome games on the playstation! live stream and gaming news/podcast on youtube!!,"Michigan, USA",@Peacock is going to force everyone to find an illegal stream #mitb,2021-07-19 02:06:07+00:00,0,0,0,0
1403429240809328640,JTProductions2,122,3515,"She/Her 🌈
BLM, Stop AAPI Hate,
Podcaster, Writer
Hosie/WayHaught/Clexa/Supercorp
WWE and everything pop culture and queer
Philly Sports Phantic💚❤💙🧡",,Exit out of the app and go back in.  It's working now.  But still shyte @peacock @wwe #MITB,2021-07-19 02:06:07+00:00,0,0,0,0
72239175,Wkj34,230,6146,Follow your heart. Relax and enjoy. You deserve the best in everything.,,@peacock @wwe This happens every ppv #bringbackwwenetwork,2021-07-19 02:06:06+00:00,0,0,1,0
62133268,fightjasefight,581,13242,"Pro Wrestling Fan,I Make Beats on the regular, Love Hip Hop and other cool things we can discuss. taking to #ODAAT (one Day at a time).",Los Angeles,We’ll @wwe and @peacock = #technicaldifficulties  lol #wwe #MITB,2021-07-19 02:06:06+00:00,0,0,0,0
912118488352911360,humansdidit,4,36,Just a libertarian living born and raised dykman Country Boy living off the land keeping it live,Inwood,@nbc really purchased #wwe#ppv event rightsjust to slide their #peaCock in as at the main event. @peacock can i get a refund ?,2021-07-19 02:06:04+00:00,0,0,0,0
903064241007099904,eku_adam,105,8999,"Forensics Scientist. U of L sports fan. Improv performer. Probably just tweet about college sports, wrestling, punk/metal concerts and food","Cypress, Tx",@JoshInnesShow @peacock Log out and log back in. It’s working now if you do that. For now anyways,2021-07-19 02:06:03+00:00,0,0,0,0
1000285783520174080,iBUCKWiLDE,60,528,"Content creator on Trovo ...FPS shooters like D2, Call of Duty, Halo. Halo will always have a special place in my 💜. business email: ibuckwilde@gmail.com","Texas, USA",@wwe @peacock literally only people getting to watch the #MITB men’s match are the people in attendance… yikes #bringbackwwenetwork #WWEMITB #PeacockTV,2021-07-19 02:06:02+00:00,0,0,0,0
29361312,rebel_blockade,302,6763,,California,@peacock you’re fired!!!!,2021-07-19 02:06:01+00:00,0,0,0,0
475908746,bostonsprtsguy,145,2038,,"Boston, MA",@JoeyMurr It's the absolute worst!!! @wwe I'll finish it tomorrow @peacock fix it,2021-07-19 02:05:57+00:00,0,0,0,0
1164544944,VegaGameplayz,30,1712,"I love God, video games, wrestling and superhero movies.","Aurora, IL",@Beats2Blessing @peacock Ok I guess I’m done watching wrestling.  Ill play Zelda,2021-07-19 02:05:56+00:00,0,0,2,0
266887404,WinksThinks,11249,56726,"@BartWinklerShow with @tobi_altizer on @1250AMTheFan @Audacy - Weekdays 6a-10a Central - Milwaukee, WI #BucksIn6. I threw coleslaw once",Terrible City,Watching WWE on @peacock is like watching scrambled porn growing up. You’re pretty sure you can make out the bodies but you feel great shame for trying to watch in the first place,2021-07-19 02:05:52+00:00,1,11,21,0
16430455,Ignatiouswang,205,21183,Hi. Gamer. Wrestling fan. I tweet words to make you hear the voice in your head. host on @happyjacksrpg,DAYUM!!!,@PWTorch @peacock @WWE Just made this joke with the people I’m watching with.,2021-07-19 02:05:42+00:00,0,0,0,0
205437767,setag64,78,1605,,Bellevegas,@WWE the feed on @peacock is horrible. Billion dollar deal and this is what I get. For shame.,2021-07-19 02:05:42+00:00,0,0,0,0
41347153,majiin_kirby,68,998,"EMT, Nerd, ball player, basketball junkie.. Lets Go heat! Dwade fan hope to meet him one day! #heatle #EMT #NYC",NYC Queens,@peacock needs to figure this shi** the hell out https://t.co/kxcVEirOAy,2021-07-19 02:05:42+00:00,0,0,0,0
176818848,TheMisterV,609,23083,"Husband/Father. 

Currently Teaching PE/Health/Computer/Spanish/Art. Seeing things more clearly now. #OneDayAtATime

Matthew 10:24","Hopewell Township, PA",Eh.....this is better than watching the Pittsburgh Pirates #MITB @Peacock glitches,2021-07-19 02:05:40+00:00,0,0,0,0
476973232,JayD271,76,1108,Cleveland sports junkie. That’s me!,"Seven Hills, OH",@PWTorch @peacock @WWE Close app and reopen.  Running fine now,2021-07-19 02:05:39+00:00,0,0,0,0
1333667465465790464,Mikeem75027992,4,141,just get for fun,,@peacock @WWENetwork @wwe giving all streamers seizures,2021-07-19 02:05:36+00:00,0,0,0,0
849770267589136384,RNBW3_,33,1555,I like my coffee like I like my NFL team. cream to sugar to fucks to give ratio 4:10:1,Dissapointment island,"@BlakeMonday @PWTorch @peacock Restart the app now, it’s working again",2021-07-19 02:05:32+00:00,0,0,1,0
338884575,KevinMLindsay,586,2579,Marketing Manager & broadcaster for @GoldenTee & @IncredibleGames. @Monmouth College '13. Chicago born and raised. Tweets are my own.,"Addison, IL",I’m having a better time reading the complaint tweets of @WWE on @Peacock having major issues than I am having trying to watch #MITB because I too am having MAJOR issues. This is just plain AWFUL. https://t.co/cgjpSTvn3V,2021-07-19 02:05:31+00:00,0,0,1,0
732004467755778049,LuckyShot04YT,24,660,Please subscribe to my youtube channel if you like wrestling content and general stupidity,,"@peacock I LEGIT CANT TELL WHAT'S GOING ON, FIX YOUR SHIT #MITB",2021-07-19 02:05:20+00:00,0,0,0,0
869671803505045506,RealAEsposito,347,5353,Owner and Trainer of Anthony Esposito Fitness in New Windsor NY. Men's Physique Competitor. Clean Eating.  Wrestling and MMA fan. Music lover. PMA All Day!,"New Windsor, NY",@VinceMcMahon @wwe @peacock someone please reset the router!  #MITB is glitching majorly!,2021-07-19 02:05:18+00:00,0,0,0,0
43950464,S_CRAVER_35,163,5605,"The Law was our guardian until Christ came, so that we might be justified by Faith. Gal 3:24","Lexington, North Carolina",Go out of it bad then on menu select the show again it worked for me and my brothers feed. @peacock your welcome  #MITB,2021-07-19 02:05:17+00:00,0,0,1,0
3038778673,SourceCodePR,1,716,"From Guaynabo Country,","Florida, USA",@WWE @peacockTV @WWENetwork I want my money back and cancel @peacock and go back to @WWENetwork https://t.co/M5mXY32Dq1,2021-07-19 02:05:17+00:00,0,0,0,0
1328380060252958727,cspachler1,59,339,I'd keep playing. I don't think the heavy stuff's going to come down for quite a while,,"@peacock not only tonight but your streaming service is the worst. You dont have complete seasons,  @blacklist season 8, and your coverage tonight of #mitb is gross.",2021-07-19 02:05:16+00:00,0,0,0,0
824115285024239616,CerealKlr02,37,176,My miniature painting Twitter account.  I will be showing my painted miniatures and new board games. To see me paint follow me at https://t.co/mqpnY46XV9,"Oklahoma City, OK",@WWE @WWEUniverse @WWE stop tweeting and get @peacock to FIX THE STREAM.  Great choice for a contract #whatajoke #isthisthequalitywepayfor?,2021-07-19 02:05:09+00:00,0,0,0,0
1049323340,Clemfield2622,115,24864,Just a guy,,@PWTorch @peacock That was the plot to Skyscraper,2021-07-19 02:05:08+00:00,0,0,0,0
3084572320,donf0615,362,11731,Major Browns Fan- NFL Fan,New Hampshire ,@DraftDiamonds @Peacock is a joke!,2021-07-19 02:05:03+00:00,0,1,1,0
35958294,icemizzle22,64,234,,Brooklyn,@BustedOpenRadio Yo @peacock this what the fuck we paying for ???,2021-07-19 02:05:02+00:00,0,1,0,0
24398222,PWTorch,67885,55215,"Chronicling the pro wrestling industry since 1987 in print, podcasting, website, and apps | Wade Keller editor & founder & Hall of Famer. pwtorch@gmail.com","St Paul, MN","I'm not sure this was the time for Corey Graves to use the term ""technical masterpiece"" about anything after this technology breakdown by @peacock &amp; @wwe",2021-07-19 02:05:01+00:00,9,4,53,1
220275868,Mub716,270,4173,Just your friendly neighborhood (fill in blank). I am also a bit of a nerd. 🖖🏻,Los Angeles,For those having issues with @peacock. Get out of the app completely and then go back in. It fixed it for me. #MITB,2021-07-19 02:04:58+00:00,0,0,0,0
118557560,JoshInnesShow,33331,72962,"“The Josh Innes Show” on Twitch, iTunes, Spreaker, Spotify, Stitcher, Google Play Music. Morning Host at 105.9 The Rock.","Nashville, TN",If @peacock were A WCW pay per view. #mitb https://t.co/ADkDjYxmiH,2021-07-19 02:04:55+00:00,1,2,7,0
183387834,wrestlinggeeks,47,622,,Parts Unknown,@VargaTodd @PWTorch @peacock Hahaha,2021-07-19 02:04:53+00:00,0,0,0,0
439704668,thebr0seph,95,1810,Doing my best to be the mountain hobo I always knew I could be.,"Smallville, KS",@peacock and @wwe got that 56k dial up! Nice!,2021-07-19 02:04:52+00:00,0,0,0,0
1370016630110052354,Mojoshark1,47,934,,,We need #FixItPeacock to trend! @WWE @peacock #MITB,2021-07-19 02:04:49+00:00,0,0,0,0
2226038004,BitterBlerd,1201,7973,IG: BlackBruceWayne ✊🏾🇵🇷 #ActuallyAutistic Writer #Otaku Filmmaker #Horror Sherlockian #Disney Virgo #Gamer Comix #Ravenclaw Bibliophile #WWE Gray Jedi,"Los Angeles, CA",@peacock is the woooooorssssst https://t.co/l9UwqO0zHq,2021-07-19 02:04:47+00:00,0,0,0,0
2388287287,jwc1341,36,3746,"Sports, Wrestling, Music, whatever...let’s talk about it",,@dj47_kdpgradio @davidlagreca1 @peacockTV @peacock They don’t deserve this much views lol,2021-07-19 02:04:47+00:00,0,0,0,0
43487641,TheRantRadio,519,23233,The Rant - Wrestling Talk With An Edge. LIVE! Every Tuesday Night at 9pmE/6pmP on https://t.co/hxYqzPfHcx,The Rant Studios,Do a refresh to @Peacock and it will work #MITB #WWE #MoneyInTheBank,2021-07-19 02:04:46+00:00,0,0,0,0
1164544944,VegaGameplayz,30,1712,"I love God, video games, wrestling and superhero movies.","Aurora, IL",What horrible timing for @Peacock to once again glitch out.  Ruining #MITB,2021-07-19 02:04:44+00:00,0,0,3,0
1302757711197601792,TonyMillard80,31,7526,Official account of TonyMillard80 from YouTube. Just a 25 year old with autism. https://t.co/M7ec1g3Clh 🏋️‍♀️🤼‍♂️🥊🥋💨🎸🎮🎰,,Hey #mitb #wwe #peacock if you exit out of the shitty @peacock app and go back in it’ll stop lagging and works! Still peacock has there heads so far up their fucking asses that they need a telescope just to find it!,2021-07-19 02:04:43+00:00,0,0,1,0
175640926,BornToRun_19,340,65381,IG: BornToRun_19 | Beach Cop Deputy,"Austin, TX",@LegionNorge @peacock @WWENetwork @WWE I’d kill to have it back,2021-07-19 02:04:43+00:00,0,0,0,0
888620302510546944,OfficalFynDj,93,2392,FLY YUNG NATION For bookings Call/Text:(804)9991224 #Norfolkbound #ODUDj #NSUDJ #HamptonDj #757804Dj #RelentlessSound,"Norfolk, VA",I’m ending my @peacock subscription after this fuck peacock @wwe yu need a better streaming service,2021-07-19 02:04:42+00:00,0,0,0,0
739129560,RalphBosco,87,952,,"Staten Island, NY",@Survivormermaid @peacockTV @WWE Yes @peacock is having a seizure,2021-07-19 02:04:41+00:00,0,0,1,0
1063609385879027715,figgymonkey,7,67,"Dad of 2 great kids, husband of an amazing wife. Works in IT. Crypto",New York,@wwe @peacock you can't even stream a ppv on the service right. What a rip off of getting Peacock for this. I stream AEW and never have an issue.,2021-07-19 02:04:41+00:00,0,0,0,0
2210067954,dfromthebx,1064,77812,"I am the stone that the builder refused.  I am the visual, the inspiration that made the lady sing the Blues...

liberty minded independent....not libertarian.",South Bronx,@smartmarkshow @peacock this is the first problem we've had with peacock.  wwe network was every ppv.,2021-07-19 02:04:36+00:00,0,1,0,0
176818848,TheMisterV,609,23083,"Husband/Father. 

Currently Teaching PE/Health/Computer/Spanish/Art. Seeing things more clearly now. #OneDayAtATime

Matthew 10:24","Hopewell Township, PA","@Peacock is like TNA Impact when they tried to do another Monday Night War, am I right #MITB",2021-07-19 02:04:34+00:00,0,0,0,0
1301194146254934016,clinton_lowell,79,2172,"Old man with nothing to do but complain, and I am good at it lol.  If your a trumper your going to get blocked.  i could care less about your responses.",never know where i am ,hey @peacock did someone there pull the wrong plug or flip the wrong switch?  How about a little update as to what you are doing to fix this.,2021-07-19 02:04:32+00:00,0,0,0,0
1350586068454813697,DBTazz14,197,963,Tic Tok:DBTazz14 YouTube:DBTazz_ Owner of Degeneration Gaming,,@peacock @wwe does the  #MITB violate @twitch dmca guidelines ? With this stream quality 😂😂😂😂😂,2021-07-19 02:04:29+00:00,0,0,0,0
917383194932072448,NyC_ToRo,32,820,,,@WWEUniverse Watching @Peacock  is awful 😵😵 https://t.co/d1Iv1TicoK,2021-07-19 02:04:28+00:00,0,0,1,0
17260307,drfunkenberry,21718,37351,"Owner, Creator, Writer Of https://t.co/gPiRdCJNBa, Host of The Dr. Funk Podcast, Media Personality. About the PRINCE Legacy #Music #Prince #BlackLivesMatter",Los Angeles,Not sure how @peacock is going to cover a global audience for the Olympics when the stream for a wrestling event has been interrupted with glitches for 10 minutes. @wwe i truly miss the network. #PeacockTV might need to refund people this month....,2021-07-19 02:04:25+00:00,11,4,49,0
